2081893888,2081947647,陕西,西安
2082258944,2082275327,上海,上海
2082275328,2082308095,广东,广州
2082308096,2082316287,台湾,台北市
2082406400,2082426879,西藏,拉萨
2082426880,2082427135,西藏,日喀则
2082427136,2082433023,西藏,拉萨
2082433024,2082434047,西藏,山南
2082434048,2082458367,西藏,拉萨
2082458368,2082458623,西藏,山南
2082458624,2082471935,西藏,拉萨
2083024896,2083028991,北京,北京
2083028992,2083053567,广东,广州
2083127296,2083143679,北京,北京
2083143680,2083151871,河北,廊坊
2083151872,2083160063,北京,北京
2083160064,2083192831,广东,深圳
2083454976,2083456767,陕西,西安
2083456768,2083457023,陕西,延安
2083457024,2083459327,陕西,西安
2083459328,2083459583,陕西,汉中
2083459584,2083460607,陕西,西安
2083460608,2083461375,陕西,安康
2083461376,2083461631,陕西,西安
2083461632,2083461887,陕西,安康
2083461888,2083471359,陕西,西安
2084569088,2084700159,北京,北京
2084700160,2084701183,海南,海口
2084701184,2084701439,海南,琼海
2084701440,2084701695,海南,儋州
2084701696,2084705279,海南,海口
2084705280,2084707839,海南,三亚
2084707840,2084712959,海南,海口
2084712960,2084713215,海南,文昌
2084713216,2084732927,海南,海口
2084765696,2084771839,内蒙古,呼和浩特
2084771840,2084777983,内蒙古,包头
2084777984,2084780031,内蒙古,锡林郭勒
2084780032,2084781055,内蒙古,阿拉善
2084781056,2084784127,内蒙古,鄂尔多斯
2084784128,2084786943,内蒙古,巴彦淖尔
2084786944,2084788223,内蒙古,呼和浩特
2084788224,2084788479,内蒙古,阿拉善
2084788480,2084791295,内蒙古,呼和浩特
2084791296,2084793343,内蒙古,乌兰察布
2084793344,2084795135,内蒙古,呼和浩特
2084795136,2084795391,内蒙古,鄂尔多斯
2084795392,2084796415,内蒙古,呼和浩特
2084796416,2084796927,内蒙古,阿拉善
2084796928,2084802815,内蒙古,呼和浩特
2084802816,2084808191,内蒙古,呼伦贝尔
2084808192,2084813055,内蒙古,呼和浩特
2084813056,2084813311,内蒙古,兴安
2084813312,2084815871,内蒙古,呼和浩特
2084815872,2084816383,内蒙古,兴安
2084816384,2084816895,内蒙古,呼和浩特
2084816896,2084820991,内蒙古,通辽
2084820992,2084821247,内蒙古,赤峰
2084821248,2084822527,内蒙古,兴安
2084822528,2084824063,内蒙古,通辽
2084824064,2084831231,内蒙古,赤峰
2084831232,2084831487,河北,张家口
2084832256,2084833791,黑龙江,哈尔滨
2084833792,2085093375,天津,天津
2085093376,2085105663,福建,福州
2085105664,2085117951,福建,厦门
2085117952,2085146623,福建,泉州
2085146624,2085158911,福建,福州
2085158912,2085224447,安徽,合肥
2085224448,2085617663,上海,上海
2086141952,2086151423,新疆,乌鲁木齐
2086151424,2086151679,新疆,昌吉
2086151680,2086153215,新疆,乌鲁木齐
2086153216,2086154239,新疆,昌吉
2086154240,2086172671,新疆,乌鲁木齐
2086172672,2086172927,新疆,石河子
2086172928,2086176767,新疆,乌鲁木齐
2086176768,2086177535,新疆,哈密
2086177536,2086179071,新疆,乌鲁木齐
2086179072,2086180351,新疆,石河子
2086180352,2086180863,新疆,乌鲁木齐
2086180864,2086181631,新疆,昌吉
2086181632,2086181887,新疆,乌鲁木齐
2086181888,2086182911,新疆,昌吉
2086182912,2086183423,新疆,伊犁
2086183424,2086183935,新疆,博尔塔拉
2086183936,2086188031,新疆,伊犁
2086188032,2086191103,新疆,乌鲁木齐
2086191104,2086195199,新疆,巴音郭楞
2086195200,2086197247,新疆,喀什
2086197248,2086199039,新疆,阿克苏
2086199040,2086199295,新疆,喀什
2086199296,2086199807,新疆,和田
2086199808,2086200319,新疆,喀什
2086200320,2086201855,新疆,巴音郭楞
2086201856,2086202111,新疆,喀什
2086202112,2086202367,新疆,巴音郭楞
2086202368,2086203391,新疆,喀什
2086203392,2086207487,新疆,乌鲁木齐
2086207488,2086207999,陕西,西安
2086208000,2086208026,陕西,咸阳
2086208027,2086208027,陕西,安康
2086208028,2086208097,陕西,咸阳
2086208098,2086208098,陕西,西安
2086208099,2086208255,陕西,咸阳
2086208256,2086208511,陕西,榆林
2086208512,2086210559,陕西,西安
2086210560,2086211839,陕西,咸阳
2086211840,2086212607,陕西,西安
2086212608,2086213631,陕西,安康
2086213632,2086214655,陕西,汉中
2086214656,2086216703,陕西,渭南
2086216704,2086219263,陕西,西安
2086219264,2086219519,陕西,宝鸡
2086219520,2086221055,陕西,西安
2086221056,2086221567,陕西,安康
2086221568,2086221823,陕西,西安
2086221824,2086226431,陕西,榆林
2086226432,2086226943,陕西,咸阳
2086226944,2086227199,陕西,西安
2086227200,2086227455,陕西,咸阳
2086227456,2086230004,陕西,西安
2086230005,2086230005,陕西,安康
2086230006,2086231295,陕西,西安
2086231296,2086231807,陕西,渭南
2086231808,2086233087,陕西,西安
2086233088,2086234111,陕西,汉中
2086234112,2086235135,陕西,安康
2086235136,2086236159,陕西,渭南
2086236160,2086237183,陕西,宝鸡
2086237184,2086238207,陕西,西安
2086238208,2086239231,陕西,榆林
2086239232,2086240255,陕西,延安
2086240256,2086273023,浙江,宁波
2086273024,2086289407,浙江,杭州
2086289408,2086300671,浙江,宁波
2086300672,2086338559,浙江,杭州
2086338560,2086346239,浙江,绍兴
2086346240,2086346751,浙江,湖州
2086346752,2086347263,浙江,嘉兴
2086347264,2086367487,浙江,绍兴
2086367488,2086367999,浙江,台州
2086368000,2086368255,浙江,绍兴
2086368256,2086369535,浙江,台州
2086369536,2086370047,浙江,绍兴
2086370048,2086371327,浙江,台州
2086371328,2086374143,浙江,丽水
2086374144,2086374399,浙江,绍兴
2086374400,2086383615,浙江,丽水
2086383616,2086387711,浙江,舟山
2086387712,2086389759,浙江,杭州
2086389760,2086395903,浙江,衢州
2086395904,2086404095,浙江,杭州
2086404096,2086469631,辽宁,沈阳
2086469632,2086535167,辽宁,大连
2086535168,2086543359,辽宁,丹东
2086543360,2086552063,辽宁,锦州
2086552064,2086556415,辽宁,营口
2086556416,2086556927,辽宁,锦州
2086556928,2086559743,辽宁,营口
2086559744,2086563839,辽宁,盘锦
2086563840,2086567935,辽宁,葫芦岛
2086567936,2086572031,辽宁,阜新
2086572032,2086576127,辽宁,沈阳
2086576128,2086578175,辽宁,铁岭
2086578176,2086578431,辽宁,锦州
2086578432,2086580223,辽宁,铁岭
2086580224,2086584319,辽宁,辽阳
2086584320,2086592511,辽宁,阜新
2086592512,2086600703,辽宁,沈阳
2086600704,2086617087,辽宁,铁岭
2086617088,2086633471,辽宁,本溪
2086633472,2086666239,辽宁,沈阳
2087454720,2087456767,上海,上海
2087462912,2087464959,北京,北京
2087469056,2087481343,香港,香港
2087485440,2087501823,台湾,台北市
2087542784,2087544831,广东,广州
2087546880,2087550975,台湾,台北市
2087714816,2087731199,安徽,安庆
2087731200,2087747583,安徽,阜阳
2087747584,2087763967,安徽,合肥
2087763968,2087780351,安徽,宣城
2087780352,2087780607,安徽,芜湖
2087780608,2087780863,安徽,淮北
2087780864,2087781119,安徽,芜湖
2087781120,2087781631,安徽,合肥
2087781632,2087782399,安徽,芜湖
2087782400,2087784703,安徽,合肥
2087784704,2087785215,安徽,滁州
2087785216,2087785983,安徽,合肥
2087785984,2087786239,安徽,安庆
2087786240,2087790591,安徽,合肥
2087790592,2087790847,安徽,蚌埠
2087790848,2087834623,安徽,合肥
2087834624,2087834879,安徽,六安
2087834880,2087845887,安徽,合肥
2087845888,2087919615,陕西,西安
2087919616,2087923711,陕西,延安
2087923712,2087931903,陕西,渭南
2087931904,2087937023,陕西,榆林
2087937024,2087937279,陕西,西安
2087937280,2087940095,陕西,榆林
2087940096,2087944191,陕西,咸阳
2087944192,2087945215,陕西,商洛
2087945216,2087946239,陕西,西安
2087946240,2087949311,陕西,宝鸡
2087949312,2087959295,陕西,西安
2087959296,2087963647,陕西,延安
2087963648,2087965439,陕西,西安
2087965440,2087965695,陕西,咸阳
2087965696,2087966719,陕西,宝鸡
2087966720,2087972863,陕西,西安
2087972864,2087973887,陕西,渭南
2087973888,2087974911,陕西,榆林
2087974912,2087976959,陕西,渭南
2087976960,2087981055,陕西,商洛
2087981056,2087983103,陕西,铜川
2087983104,2087983615,陕西,西安
2087983616,2087987711,陕西,延安
2087987712,2087988194,陕西,西安
2087988196,2087997439,陕西,西安
2087997440,2087997695,陕西,渭南
2087997696,2087997951,陕西,西安
2087997952,2088003071,陕西,安康
2088003072,2088011163,陕西,汉中
2088011164,2088011263,陕西,西安
2088011264,2088013311,陕西,榆林
2088013312,2088017407,陕西,汉中
2088017408,2088017919,陕西,西安
2088017920,2088026111,陕西,咸阳
2088026112,2088042495,陕西,宝鸡
2088042496,2088108031,新疆,乌鲁木齐
2088108032,2088112383,新疆,吐鲁番
2088112384,2088122367,新疆,哈密
2088122368,2088136447,新疆,巴音郭楞
2088136448,2088138751,新疆,乌鲁木齐
2088138752,2088151039,新疆,喀什
2088151040,2088155135,新疆,和田
2088155136,2088155725,新疆,阿克苏
2088155727,2088161279,新疆,阿克苏
2088161280,2088162559,新疆,乌鲁木齐
2088162560,2088162815,新疆,巴音郭楞
2088162816,2088163071,新疆,阿克苏
2088163072,2088165375,新疆,乌鲁木齐
2088165376,2088166399,新疆,五家渠
2088166400,2088176639,新疆,昌吉
2088176640,2088178687,新疆,乌鲁木齐
2088178688,2088181503,新疆,昌吉
2088181504,2088181759,新疆,乌鲁木齐
2088181760,2088183039,新疆,石河子
2088183040,2088183295,新疆,塔城
2088183296,2088189951,新疆,石河子
2088189952,2088191999,新疆,塔城
2088192000,2088194047,新疆,克拉玛依
2088194048,2088194401,新疆,塔城
2088194402,2088194402,新疆,伊犁
2088194403,2088194501,新疆,塔城
2088194502,2088194502,新疆,伊犁
2088194503,2088195605,新疆,塔城
2088195606,2088195606,新疆,克拉玛依
2088195607,2088195613,新疆,塔城
2088195614,2088195614,新疆,克拉玛依
2088195615,2088197119,新疆,塔城
2088197120,2088200191,新疆,博尔塔拉
2088200192,2088200959,新疆,塔城
2088200960,2088201215,新疆,博尔塔拉
2088201216,2088202495,新疆,塔城
2088202496,2088214527,新疆,伊犁
2088214528,2088220671,新疆,阿勒泰
2088220672,2088220927,新疆,塔城
2088220928,2088224767,新疆,乌鲁木齐
2088224768,2088235007,新疆,克拉玛依
2088235008,2088238335,新疆,乌鲁木齐
2088238336,2088238591,新疆,阿克苏
2088238592,2088239103,新疆,乌鲁木齐
2088632320,2088763391,北京,北京
2088763392,2088828927,山东,济南
2088828928,2088894463,山东,青岛
2088894464,2088927231,山东,临沂
2088927232,2088943615,山东,泰安
2088943616,2088959999,山东,济南
2088960000,2088992767,山东,烟台
2088992768,2089000959,山东,东营
2089000960,2089017087,山东,菏泽
2089017088,2089025535,山东,聊城
2089025536,2089050111,山东,济宁
2089050112,2089058303,山东,莱芜
2089058304,2089066495,山东,枣庄
2089066496,2089074687,山东,日照
2089074688,2089078783,山东,泰安
2089078784,2089082879,山东,莱芜
2089082880,2089086975,山东,临沂
2089086976,2089156607,山东,济南
2089156608,2089189375,山东,淄博
2089189376,2089222143,山东,潍坊
2089222144,2089246207,山东,青岛
2089246208,2089246719,山东,聊城
2089246720,2089253119,山东,枣庄
2089253120,2089254399,山东,聊城
2089254400,2089254911,山东,枣庄
2089254912,2089256191,山东,聊城
2089256192,2089267967,山东,德州
2089267968,2089287679,山东,聊城
2090041344,2090057727,湖南,长沙
2090057728,2090059007,四川,成都
2090059008,2090059519,广东,深圳
2090059520,2090063103,四川,成都
2090063104,2090063359,四川,自贡
2090063360,2090063615,四川,广安
2090063616,2090065151,四川,自贡
2090065152,2090065407,四川,宜宾
2090065408,2090066175,四川,德阳
2090066176,2090066687,四川,遂宁
2090066688,2090066943,四川,成都
2090066944,2090067199,四川,资阳
2090067200,2090068479,四川,成都
2090068480,2090069503,四川,达州
2090069504,2090070271,四川,乐山
2090070272,2090070527,四川,雅安
2090070528,2090071039,四川,乐山
2090071040,2090072063,四川,达州
2090072064,2090072575,四川,成都
2090072576,2090074111,四川,内江
2090237952,2090239999,台湾,台北市
2090270720,2090336255,上海,上海
2090336256,2090401791,甘肃,兰州
2090565632,2090582015,台湾,台北市
2090598400,2090599261,湖北,武汉
2090599262,2090599262,湖北,黄冈
2090599263,2090599423,湖北,武汉
2090606592,2090615551,福建,福州
2090615552,2090615807,福建,厦门
2090615808,2090616319,福建,福州
2090616320,2090616831,福建,泉州
2090616832,2090617087,福建,南平
2090617088,2090617343,福建,厦门
2090617344,2090617599,福建,福州
2090617600,2090618367,福建,南平
2090618368,2090618623,福建,泉州
2090618624,2090618879,福建,南平
2090618880,2090619647,福建,泉州
2090619648,2090619903,福建,福州
2090619904,2090620159,福建,南平
2090620160,2090620415,福建,福州
2090620416,2090621439,福建,泉州
2090621440,2090621695,福建,厦门
2090621696,2090622719,福建,泉州
2090622976,2090623231,浙江,杭州
2090623232,2090627071,浙江,宁波
2090627072,2090630911,浙江,温州
2090630912,2090631167,浙江,宁波
2090631168,2090633215,浙江,杭州
2090633216,2090634751,浙江,宁波
2090634752,2090635007,浙江,舟山
2090635008,2090643455,浙江,宁波
2090643456,2090647551,浙江,金华
2090647552,2090651647,浙江,嘉兴
2090651648,2090653695,浙江,温州
2090653696,2090655743,浙江,宁波
2090655744,2090659839,浙江,金华
2090659840,2090661887,浙江,温州
2090661888,2090663935,浙江,湖州
2090778624,2090786815,香港,香港
2090860544,2090864639,浙江,台州
2090864640,2090868735,浙江,杭州
2090868736,2090868991,浙江,绍兴
2090868992,2090869247,浙江,杭州
2090869248,2090869529,浙江,绍兴
2090869530,2090869530,浙江,杭州
2090869531,2090871551,浙江,绍兴
2090871552,2090872831,浙江,杭州
2090872832,2090872888,浙江,绍兴
2090872889,2090872889,上海,上海
2090872890,2090874879,浙江,绍兴
2090874880,2090875903,浙江,杭州
2090875904,2090875967,浙江,绍兴
2090875968,2090875999,浙江,杭州
2090876000,2090876927,浙江,绍兴
2090876928,2090877439,浙江,宁波
2090877440,2090881023,浙江,杭州
2090881024,2090882047,浙江,宁波
2090882048,2090882164,浙江,杭州
2090882165,2090882165,浙江,宁波
2090882166,2090882303,浙江,杭州
2090882304,2090883135,浙江,宁波
2090883136,2090883199,浙江,杭州
2090883200,2090884351,浙江,宁波
2090884352,2090884607,浙江,湖州
2090884608,2090884815,浙江,宁波
2090884816,2090884831,浙江,杭州
2090884832,2090885119,浙江,宁波
2090885120,2090887295,浙江,温州
2090887296,2090887423,浙江,杭州
2090887424,2090887679,浙江,温州
2090887680,2090887715,上海,上海
2090887716,2090893311,浙江,温州
2090893312,2090901759,浙江,嘉兴
2090901760,2090909695,浙江,杭州
2090909696,2090910719,浙江,温州
2090910720,2090913791,浙江,嘉兴
2090913792,2090914047,浙江,温州
2090914048,2090926079,浙江,杭州
2090926080,2090926847,四川,成都
2090926848,2090927871,四川,达州
2090927872,2090927874,四川,成都
2090927875,2090927875,四川,自贡
